VideoName,X,Y,Cluster
B10_D1,438,0,212,0,0
B10_D1,225,0,356,0,0
B10_D1,848,0,198,0,0
G1_D1,466,0,121,0,0
G1_D1,444,0,74,0,0
B10_D1,367,0,209,0,0
B10_D1,717,0,73,0,0
B10_D1,852,0,341,0,0
B10_D1,74,0,136,0,0
G1_D1,545,0,96,0,0
B6_D1,249,0,66,0,0
B10_D1,783,0,53,0,0
B10_D1,4,0,4,0,0
B6_D1,401,0,270,0,0
G1_D1,613,0,279,0,0
B2_D1,749,0,225,0,0
B10_D1,611,0,185,0,0
B6_D1,20,0,456,0,0
G1_D1,1006,0,52,0,0
G1_D1,208,0,60,0,0
B6_D1,286,0,508,0,0
G1_D1,380,0,270,0,0
B2_D1,304,0,493,0,0
B6_D1,793,0,335,0,0
B6_D1,525,0,185,0,0
B6_D1,384,0,48,0,0
B10_D1,100,0,285,0,0
B10_D1,880,0,359,0,0
B8_D1,272,0,184,0,0
B2_D1,433,0,211,0,0
B6_D1,986,0,496,0,0
G1_D1,833,0,75,0,0
G1_D1,523,0,15,0,0
B8_D1,124,0,85,0,0
B4_D1,216,0,144,0,0
B2_D1,968,0,80,0,0
B10_D1,279,0,325,0,0
B10_D1,61,0,511,0,0
B10_D1,583,0,220,0,0
G1_D1,193,0,12,0,0
G1_D1,147,0,36,0,0
B2_D1,519,0,6,0,0
B2_D1,254,0,483,0,0
B10_D1,388,0,275,0,0
B6_D1,665,0,378,0,0
B2_D1,885,0,169,0,0
B6_D1,842,0,498,0,0
G1_D1,670,0,120,0,0
G1_D1,260,0,304,0,0
B6_D1,792,0,38,0,0
B10_D1,498,0,282,0,0
G1_D1,75,0,17,0,0
B6_D1,814,0,257,0,0
B10_D1,592,0,483,0,0
B6_D1,276,0,27,0,0
B6_D1,62,0,492,0,0
B6_D1,292,0,34,0,0
B10_D1,699,0,89,0,0
B10_D1,383,0,285,0,0
G1_D1,817,0,320,0,0
G1_D1,523,0,262,0,0
G1_D1,194,0,373,0,0
B10_D1,361,0,59,0,0
B10_D1,4,0,171,0,0
B4_D1,154,0,143,0,0
B10_D1,20,0,74,0,0
B6_D1,412,0,171,0,0
B10_D1,573,0,203,0,0
G1_D1,713,0,8,0,0
G1_D1,669,0,266,0,0
B6_D1,103,0,390,0,0
B6_D1,680,0,50,0,0
B6_D1,752,0,15,0,0
B10_D1,367,0,270,0,0
B4_D1,877,0,216,0,0
B6_D1,802,0,488,0,0
B10_D1,429,0,353,0,0
B6_D1,387,0,216,0,0
B6_D1,581,0,311,0,0
B10_D1,359,0,477,0,0
G1_D1,946,0,71,0,0
B10_D1,836,0,329,0,0
B6_D1,498,0,414,0,0
G1_D1,50,0,52,0,0
B4_D1,509,0,429,0,0
B10_D1,191,0,112,0,0
B10_D1,189,0,407,0,0
B6_D1,102,0,483,0,0
B6_D1,608,0,33,0,0
B10_D1,13,0,110,0,0
B6_D1,393,0,156,0,0
B6_D1,213,0,461,0,0
B10_D1,1019,0,215,0,0
B10_D1,442,0,227,0,0
B6_D1,220,0,197,0,0
G1_D1,900,0,0,0,0
B6_D1,23,0,377,0,0
G1_D1,428,0,1,0,0
B6_D1,144,0,2,0,0
G1_D1,10,0,369,0,0
G1_D1,944,0,325,0,0
B10_D1,657,0,488,0,0
G1_D1,236,0,178,0,0
G1_D1,432,0,121,0,0
B10_D1,846,0,10,0,0
G1_D1,184,0,61,0,0
B10_D1,123,0,503,0,0
B6_D1,332,0,4,0,0
B10_D1,148,0,442,0,0
B10_D1,770,0,326,0,0
B6_D1,860,0,15,0,0
B10_D1,717,0,38,0,0
B4_D1,996,0,75,0,0
B6_D1,85,0,461,0,0
B10_D1,833,0,446,0,0
B6_D1,780,0,79,0,0
B6_D1,304,0,7,0,0
B10_D1,432,0,19,0,0
B6_D1,548,0,404,0,0
B6_D1,998,0,73,0,0
B6_D1,958,0,495,0,0
B10_D1,513,0,93,0,0
B6_D1,876,0,1,0,0
B2_D1,592,0,98,0,0
B6_D1,217,0,275,0,0
B6_D1,291,0,200,0,0
B4_D1,825,0,60,0,0
B4_D1,216,0,132,0,0
G1_D1,996,0,198,0,0
B6_D1,36,0,266,0,0
B6_D1,398,0,482,0,0
B10_D1,707,0,13,0,0
B6_D1,1012,0,39,0,0
B10_D1,713,0,123,0,0
B6_D1,421,0,458,0,0
B10_D1,535,0,9,0,0
G1_D1,191,0,34,0,0
B6_D1,240,0,73,0,0
B10_D1,468,0,137,0,0
B10_D1,210,0,191,0,0
B10_D1,460,0,95,0,0
B4_D1,10,0,17,0,0
B6_D1,225,0,476,0,0
B6_D1,452,0,32,0,0
G1_D1,978,0,35,0,0
B10_D1,249,0,343,0,0
B6_D1,566,0,463,0,0
B6_D1,179,0,403,0,0
B6_D1,852,0,172,0,0
G1_D1,32,0,58,0,0
B8_D1,765,0,218,0,0
B10_D1,586,0,310,0,0
B10_D1,737,0,23,0,0
B10_D1,582,0,299,0,0
B6_D1,711,0,301,0,0
B6_D1,905,0,100,0,0
B6_D1,177,0,133,0,0
B6_D1,506,0,386,0,0
G1_D1,938,0,388,0,0
B6_D1,249,0,100,0,0
B10_D1,627,0,101,0,0
B6_D1,468,0,439,0,0
B10_D1,685,0,294,0,0
B6_D1,125,0,302,0,0
B8_D1,720,0,192,0,0
B4_D1,535,0,378,0,0
B8_D1,783,0,310,0,0
B6_D1,848,0,21,0,0
B6_D1,270,0,420,0,0
B10_D1,993,0,10,0,0
B4_D1,971,0,47,0,0
G1_D1,646,0,135,0,0
B6_D1,304,0,138,0,0
B10_D1,29,0,110,0,0
B6_D1,664,0,49,0,0
B6_D1,210,0,484,0,0
B6_D1,582,0,327,0,0
B2_D1,61,0,124,0,0
B6_D1,354,0,484,0,0
B6_D1,883,0,191,0,0
B6_D1,668,0,476,0,0
G1_D1,255,0,33,0,0
B4_D1,101,0,450,0,0
B6_D1,48,0,17,0,0
B10_D1,191,0,510,0,0
G1_D1,348,0,114,0,0
B10_D1,42,0,59,0,0
B4_D1,987,0,68,0,0
G1_D1,1006,0,259,0,0
B8_D1,622,0,303,0,0
B10_D1,399,0,411,0,0
G1_D1,711,0,249,0,0
B6_D1,173,0,103,0,0
B10_D1,788,0,275,0,0
G1_D1,151,0,263,0,0
B4_D1,554,0,71,0,0
B6_D1,90,0,493,0,0
G1_D1,1023,0,53,0,0
B6_D1,388,0,282,0,0
B6_D1,570,0,490,0,0
B10_D1,239,0,148,0,0
B10_D1,606,0,291,0,0
B2_D1,1003,0,241,0,0
B10_D1,550,0,311,0,0
B6_D1,148,0,115,0,0
G1_D1,723,0,16,0,0
B6_D1,650,0,346,0,0
B6_D1,553,0,364,0,0
B6_D1,617,0,387,0,0
B4_D1,879,0,238,0,0
B8_D1,129,0,208,0,0
B6_D1,1002,0,241,0,0
B10_D1,151,0,33,0,0
B8_D1,1,0,311,0,0
B10_D1,251,0,2,0,0
B10_D1,218,0,166,0,0
B10_D1,250,0,230,0,0
B10_D1,504,0,157,0,0
B6_D1,890,0,493,0,0
B10_D1,738,0,324,0,0
B6_D1,252,0,96,0,0
B6_D1,836,0,384,0,0
B10_D1,152,0,343,0,0
B6_D1,131,0,361,0,0
B10_D1,998,0,493,0,0
B6_D1,528,0,4,0,0
G1_D1,57,0,81,0,0
B4_D1,201,0,45,0,0
G1_D1,214,0,138,0,0
G1_D1,1023,0,63,0,0
B6_D1,601,0,288,0,0
B6_D1,338,0,490,0,0
B6_D1,99,0,378,0,0
B4_D1,71,0,316,0,0
G1_D1,745,0,285,0,0
B4_D1,548,0,201,0,0
B6_D1,957,0,51,0,0
B6_D1,995,0,204,0,0
B10_D1,520,0,50,0,0
B6_D1,186,0,401,0,0
B10_D1,405,0,129,0,0
B10_D1,64,0,153,0,0
G1_D1,9,0,140,0,0
B6_D1,818,0,348,0,0
B10_D1,709,0,84,0,0
B6_D1,941,0,61,0,0
B10_D1,1020,0,96,0,0
B6_D1,312,0,40,0,0
G1_D1,889,0,31,0,0
B10_D1,520,0,83,0,0
B6_D1,878,0,342,0,0
B10_D1,892,0,263,0,0
B6_D1,924,0,28,0,0
G1_D1,53,0,307,0,0
G1_D1,2,0,506,0,0
B10_D1,414,0,87,0,0
B10_D1,444,0,82,0,0
B6_D1,395,0,77,0,0
G1_D1,839,0,297,0,0
B6_D1,253,0,131,0,0
B10_D1,449,0,286,0,0
B10_D1,616,0,366,0,0
G1_D1,424,0,11,0,0
B4_D1,714,0,62,0,0
B6_D1,351,0,105,0,0
B6_D1,544,0,42,0,0
B6_D1,265,0,198,0,0
B10_D1,618,0,122,0,0
B6_D1,539,0,189,0,0
B6_D1,299,0,114,0,0
B6_D1,762,0,71,0,0
B10_D1,177,0,165,0,0
B10_D1,729,0,248,0,0
B10_D1,425,0,398,0,0
B10_D1,284,0,32,0,0
B10_D1,787,0,46,0,0
G1_D1,994,0,55,0,0
G1_D1,469,0,120,0,0
G1_D1,429,0,390,0,0
B10_D1,817,0,260,0,0
B6_D1,720,0,183,0,0
B6_D1,124,0,112,0,0
G1_D1,628,0,137,0,0
B6_D1,522,0,386,0,0
B6_D1,317,0,480,0,0
B10_D1,244,0,180,0,0
B10_D1,339,0,235,0,0
B10_D1,149,0,282,0,0
B10_D1,712,0,314,0,0
G1_D1,63,0,348,0,0
B10_D1,487,0,2,0,0
B4_D1,789,0,257,0,0
B6_D1,622,0,500,0,0
B6_D1,656,0,457,0,0
G1_D1,807,0,449,0,0
B10_D1,704,0,314,0,0
B4_D1,859,0,22,0,0
G1_D1,385,0,296,0,0
B6_D1,844,0,88,0,0
B6_D1,804,0,136,0,0
G1_D1,47,0,501,0,0
B10_D1,358,0,173,0,0
B4_D1,538,0,182,0,0
B10_D1,128,0,92,0,0
G1_D1,344,0,477,0,0
B6_D1,217,0,475,0,0
B10_D1,346,0,205,0,0
B10_D1,102,0,460,0,0
B10_D1,164,0,241,0,0
B6_D1,294,0,165,0,0
G1_D1,16,0,321,0,0
B10_D1,153,0,251,0,0
B6_D1,413,0,449,0,0
B6_D1,480,0,385,0,0
B6_D1,316,0,134,0,0
B8_D1,222,0,86,0,0
B6_D1,148,0,19,0,0
B6_D1,278,0,500,0,0
G1_D1,834,0,17,0,0
B10_D1,898,0,11,0,0
B10_D1,801,0,374,0,0
B10_D1,408,0,55,0,0
B6_D1,240,0,34,0,0
G1_D1,770,0,328,0,0
B2_D1,612,0,288,0,0
G1_D1,874,0,467,0,0
B10_D1,786,0,64,0,0
B10_D1,690,0,445,0,0
B10_D1,611,0,321,0,0
B10_D1,767,0,87,0,0
B6_D1,208,0,389,0,0
B10_D1,19,0,69,0,0
B6_D1,372,0,42,0,0
G1_D1,941,0,100,0,0
B6_D1,416,0,44,0,0
B10_D1,895,0,14,0,0
B6_D1,929,0,65,0,0
B10_D1,738,0,118,0,0
B6_D1,412,0,16,0,0
G1_D1,1017,0,399,0,0
B8_D1,655,0,244,0,0
B6_D1,598,0,508,0,0
B6_D1,756,0,30,0,0
B6_D1,112,0,388,0,0
B10_D1,11,0,72,0,0
B4_D1,180,0,26,0,0
B10_D1,478,0,307,0,0
B6_D1,986,0,509,0,0
B6_D1,354,0,218,0,0
B10_D1,259,0,21,0,0
B10_D1,774,0,373,0,0
B6_D1,438,0,269,0,0
B10_D1,858,0,343,0,0
G1_D1,742,0,86,0,0
B6_D1,444,0,13,0,0
B2_D1,196,0,56,0,0
B4_D1,301,0,222,0,0
B10_D1,63,0,278,0,0
B10_D1,1017,0,72,0,0
B6_D1,780,0,393,0,0
B6_D1,516,0,378,0,0
B6_D1,247,0,456,0,0
B6_D1,763,0,399,0,0
B10_D1,487,0,238,0,0
G1_D1,368,0,288,0,0
B10_D1,1007,0,0,0,0
B6_D1,864,0,16,0,0
B6_D1,982,0,430,0,0
B10_D1,125,0,102,0,0
G1_D1,49,0,83,0,0
G1_D1,546,0,5,0,0
B2_D1,916,0,72,0,0
B2_D1,577,0,118,0,0
B10_D1,414,0,492,0,0
B2_D1,492,0,30,0,0
B4_D1,265,0,237,0,0
B6_D1,833,0,359,0,0
B6_D1,754,0,503,0,0
G1_D1,910,0,389,0,0
B6_D1,1,0,93,0,0
B10_D1,72,0,28,0,0
B6_D1,642,0,492,0,0
B6_D1,862,0,498,0,0
B6_D1,538,0,259,0,0
G1_D1,286,0,195,0,0
B6_D1,342,0,94,0,0
B10_D1,259,0,317,0,0
B10_D1,409,0,95,0,0
B6_D1,876,0,38,0,0
G1_D1,536,0,1,0,0
G1_D1,320,0,242,0,0
G1_D1,719,0,260,0,0
B2_D1,867,0,35,0,0
G1_D1,497,0,66,0,0
G1_D1,979,0,62,0,0
B10_D1,919,0,379,0,0
G1_D1,310,0,32,0,0
G1_D1,1004,0,166,0,0
B6_D1,860,0,468,0,0
B2_D1,671,0,459,0,0
B6_D1,76,0,143,0,0
B4_D1,2,0,165,0,0
B10_D1,203,0,139,0,0
B6_D1,70,0,459,0,0
B2_D1,978,0,76,0,0
G1_D1,769,0,12,0,0
B10_D1,299,0,407,0,0
B6_D1,537,0,215,0,0
B6_D1,828,0,22,0,0
B4_D1,2,0,233,0,0
B10_D1,431,0,245,0,0
B10_D1,104,0,65,0,0
B10_D1,519,0,216,0,0
B6_D1,424,0,45,0,0
B6_D1,876,0,146,0,0
B4_D1,831,0,238,0,0
G1_D1,347,0,225,0,0
G1_D1,163,0,410,0,0
G1_D1,1013,0,19,0,0
B10_D1,20,0,327,0,0
B6_D1,990,0,432,0,0
G1_D1,1023,0,485,0,0
B10_D1,42,0,179,0,0
B6_D1,94,0,276,0,0
B6_D1,724,0,47,0,0
G1_D1,367,0,135,0,0
B10_D1,190,0,276,0,0
B6_D1,158,0,49,0,0
B6_D1,193,0,151,0,0
B10_D1,8,0,66,0,0
B8_D1,63,0,3,0,0
B6_D1,548,0,126,0,0
G1_D1,695,0,20,0,0
B10_D1,792,0,330,0,0
B6_D1,577,0,172,0,0
B10_D1,444,0,316,0,0
B10_D1,95,0,293,0,0
G1_D1,484,0,126,0,0
G1_D1,323,0,91,0,0
B6_D1,582,0,488,0,0
B10_D1,585,0,152,0,0
B6_D1,418,0,496,0,0
B6_D1,938,0,342,0,0
B4_D1,633,0,46,0,0
B10_D1,68,0,5,0,0
B6_D1,395,0,59,0,0
B6_D1,540,0,43,0,0
B4_D1,740,0,196,0,0
B6_D1,44,0,42,0,0
B10_D1,1022,0,238,0,0
B2_D1,2,0,112,0,0
G1_D1,28,0,101,0,0
B10_D1,419,0,490,0,0
B10_D1,549,0,139,0,0
G1_D1,488,0,214,0,0
B10_D1,60,0,453,0,0
B6_D1,411,0,191,0,0
B4_D1,253,0,47,0,0
B10_D1,448,0,74,0,0
G1_D1,158,0,13,0,0
B6_D1,926,0,400,0,0
B6_D1,52,0,92,0,0
B6_D1,536,0,171,0,0
B10_D1,831,0,87,0,0
B4_D1,444,0,237,0,0
B6_D1,152,0,38,0,0
G1_D1,7,0,2,0,0
B10_D1,823,0,87,0,0
B10_D1,62,0,401,0,0
G1_D1,690,0,34,0,0
B6_D1,631,0,167,0,0
G1_D1,827,0,162,0,0
B6_D1,154,0,511,0,0
B10_D1,645,0,260,0,0
B10_D1,928,0,370,0,0
G1_D1,182,0,341,0,0
B2_D1,904,0,452,0,0
B10_D1,523,0,407,0,0
B4_D1,246,0,346,0,0
G1_D1,745,0,271,0,0
G1_D1,798,0,19,0,0
B10_D1,934,0,348,0,0
G1_D1,366,0,9,0,0
B4_D1,112,0,301,0,0
G1_D1,979,0,46,0,0
B10_D1,793,0,2,0,0
B10_D1,649,0,461,0,0
B6_D1,288,0,168,0,0
B10_D1,599,0,351,0,0
B6_D1,925,0,93,0,0
B2_D1,918,0,18,0,0
G1_D1,736,0,25,0,0
B10_D1,124,0,286,0,0
B2_D1,411,0,491,0,0
G1_D1,439,0,6,0,0
B6_D1,894,0,392,0,0
B6_D1,364,0,38,0,0
G1_D1,999,0,47,0,0
B6_D1,160,0,24,0,0
B6_D1,640,0,34,0,0
B10_D1,832,0,35,0,0
B6_D1,724,0,59,0,0
B6_D1,694,0,338,0,0
B4_D1,2,0,210,0,0
G1_D1,656,0,142,0,0
B6_D1,319,0,233,0,0
G1_D1,315,0,424,0,0
B2_D1,506,0,157,0,0
B6_D1,940,0,40,0,0
G1_D1,200,0,73,0,0
B6_D1,383,0,216,0,0
B2_D1,674,0,68,0,0
B4_D1,1007,0,213,0,0
G1_D1,859,0,466,0,0
B6_D1,900,0,29,0,0
B10_D1,25,0,139,0,0
B10_D1,410,0,69,0,0
B6_D1,132,0,112,0,0
B10_D1,665,0,309,0,0
B4_D1,750,0,99,0,0
B10_D1,110,0,160,0,0
B10_D1,888,0,117,0,0
B6_D1,42,0,72,0,0
B4_D1,0,0,49,0,0
B10_D1,869,0,44,0,0
B6_D1,878,0,431,0,0
B10_D1,270,0,90,0,0
G1_D1,460,0,11,0,0
G1_D1,463,0,23,0,0
B10_D1,429,0,321,0,0
B6_D1,502,0,486,0,0
B2_D1,0,0,137,0,0
B10_D1,850,0,36,0,0
B6_D1,1,0,368,0,0
B10_D1,502,0,313,0,0
B6_D1,177,0,96,0,0
G1_D1,707,0,195,0,0
B6_D1,302,0,217,0,0
B6_D1,672,0,287,0,0
B6_D1,156,0,5,0,0
B10_D1,929,0,296,0,0
B6_D1,528,0,7,0,0
B6_D1,136,0,107,0,0
B6_D1,597,0,95,0,0
G1_D1,112,0,147,0,0
B4_D1,781,0,79,0,0
B6_D1,1010,0,431,0,0
B10_D1,2,0,105,0,0
B4_D1,975,0,14,0,0
B10_D1,338,0,47,0,0
B4_D1,942,0,239,0,0
B6_D1,719,0,260,0,0
B6_D1,18,0,483,0,0
B10_D1,269,0,50,0,0
B10_D1,1017,0,38,0,0
B6_D1,839,0,62,0,0
B4_D1,77,0,115,0,0
B10_D1,758,0,308,0,0
G1_D1,935,0,68,0,0
B6_D1,640,0,5,0,0
B10_D1,686,0,278,0,0
B10_D1,1012,0,211,0,0
B2_D1,132,0,313,0,0
B6_D1,496,0,165,0,0
B6_D1,482,0,487,0,0
B4_D1,128,0,154,0,0
G1_D1,662,0,173,0,0
B6_D1,210,0,364,0,0
B10_D1,690,0,267,0,0
B8_D1,228,0,339,0,0
B6_D1,596,0,82,0,0
B6_D1,698,0,484,0,0
B6_D1,170,0,87,0,0
B6_D1,815,0,125,0,0
B10_D1,336,0,234,0,0
B4_D1,735,0,293,0,0
G1_D1,558,0,19,0,0
B10_D1,653,0,304,0,0
B10_D1,69,0,326,0,0
B6_D1,124,0,370,0,0
B4_D1,44,0,129,0,0
B10_D1,65,0,170,0,0
B6_D1,892,0,387,0,0
G1_D1,746,0,462,0,0
B10_D1,187,0,279,0,0
B10_D1,488,0,232,0,0
B6_D1,197,0,166,0,0
B6_D1,470,0,501,0,0
G1_D1,555,0,211,0,0
G1_D1,112,0,400,0,0
B10_D1,538,0,310,0,0
B10_D1,738,0,120,0,0
B6_D1,126,0,448,0,0
B2_D1,500,0,286,0,0
G1_D1,698,0,9,0,0
G1_D1,530,0,285,0,0
G1_D1,895,0,336,0,0
G1_D1,893,0,52,0,0
B4_D1,521,0,424,0,0
B10_D1,320,0,155,0,0
B10_D1,823,0,496,0,0
G1_D1,43,0,141,0,0
B6_D1,438,0,268,0,0
B10_D1,857,0,103,0,0
B10_D1,257,0,356,0,0
B6_D1,992,0,31,0,0
G1_D1,131,0,415,0,0
B2_D1,154,0,85,0,0
B6_D1,144,0,406,0,0
B6_D1,886,0,314,0,0
B10_D1,765,0,48,0,0
B4_D1,996,0,212,0,0
B10_D1,666,0,82,0,0
B6_D1,745,0,70,0,0
B6_D1,115,0,402,0,0
B8_D1,46,0,244,0,0
B10_D1,2,0,239,0,0
B6_D1,376,0,167,0,0
B4_D1,937,0,80,0,0
B10_D1,793,0,26,0,0
G1_D1,146,0,13,0,0
B10_D1,536,0,93,0,0
B6_D1,714,0,189,0,0
B2_D1,371,0,112,0,0
B6_D1,145,0,253,0,0
G1_D1,315,0,6,0,0
G1_D1,980,0,0,0,0
B10_D1,8,0,342,0,0
B10_D1,719,0,417,0,0
B6_D1,258,0,376,0,0
B6_D1,878,0,490,0,0
B6_D1,311,0,209,0,0
B4_D1,807,0,42,0,0
B6_D1,707,0,479,0,0
B10_D1,492,0,483,0,0
B6_D1,814,0,95,0,0
G1_D1,1023,0,488,0,0
B6_D1,974,0,490,0,0
B6_D1,461,0,241,0,0
B4_D1,673,0,314,0,0
B4_D1,472,0,373,0,0
B10_D1,419,0,277,0,0
B8_D1,788,0,230,0,0
B6_D1,958,0,508,0,0
G1_D1,327,0,28,0,0
G1_D1,36,0,148,0,0
B10_D1,20,0,197,0,0
B6_D1,576,0,23,0,0
B6_D1,972,0,468,0,0
B6_D1,868,0,29,0,0
B8_D1,117,0,216,0,0
B6_D1,15,0,88,0,0
B6_D1,637,0,343,0,0
B6_D1,520,0,351,0,0
G1_D1,650,0,135,0,0
B6_D1,264,0,183,0,0
B2_D1,943,0,5,0,0
B10_D1,851,0,87,0,0
G1_D1,987,0,34,0,0
G1_D1,545,0,120,0,0
G1_D1,51,0,44,0,0
B10_D1,443,0,407,0,0
G1_D1,805,0,59,0,0
B6_D1,477,0,456,0,0
B6_D1,773,0,55,0,0
B6_D1,678,0,496,0,0
B10_D1,586,0,261,0,0
G1_D1,107,0,301,0,0
B2_D1,476,0,489,0,0
B4_D1,593,0,218,0,0
G1_D1,711,0,27,0,0
B10_D1,300,0,266,0,0
G1_D1,619,0,15,0,0
B6_D1,142,0,205,0,0
B6_D1,474,0,490,0,0
B6_D1,61,0,454,0,0
B6_D1,975,0,168,0,0
B10_D1,614,0,477,0,0
G1_D1,59,0,16,0,0
G1_D1,551,0,28,0,0
G1_D1,105,0,285,0,0
G1_D1,883,0,70,0,0
B2_D1,188,0,303,0,0
B6_D1,136,0,38,0,0
B6_D1,873,0,205,0,0
B4_D1,590,0,304,0,0
B6_D1,242,0,172,0,0
B4_D1,760,0,223,0,0
B10_D1,317,0,95,0,0
B4_D1,1019,0,92,0,0
B10_D1,655,0,35,0,0
B4_D1,900,0,16,0,0
G1_D1,730,0,374,0,0
B6_D1,757,0,287,0,0
B6_D1,450,0,329,0,0
B6_D1,696,0,3,0,0
B10_D1,789,0,481,0,0
B10_D1,628,0,118,0,0
B4_D1,157,0,1,0,0
B6_D1,80,0,12,0,0
B8_D1,894,0,302,0,0
B6_D1,83,0,87,0,0
B6_D1,688,0,25,0,0
G1_D1,463,0,81,0,0
B6_D1,877,0,132,0,0
B8_D1,705,0,187,0,0
B4_D1,56,0,123,0,0
B6_D1,858,0,270,0,0
B10_D1,679,0,60,0,0
B4_D1,366,0,370,0,0
B6_D1,558,0,483,0,0
B6_D1,622,0,494,0,0
B4_D1,782,0,40,0,0
B6_D1,381,0,321,0,0
B8_D1,22,0,320,0,0
B10_D1,614,0,283,0,0
B6_D1,910,0,144,0,0
B8_D1,293,0,319,0,0
G1_D1,104,0,292,0,0
B6_D1,76,0,7,0,0
B6_D1,691,0,304,0,0
B6_D1,2,0,122,0,0
B6_D1,377,0,443,0,0
B6_D1,614,0,503,0,0
B10_D1,227,0,37,0,0
B10_D1,422,0,69,0,0
B10_D1,237,0,22,0,0
B10_D1,760,0,116,0,0
B10_D1,619,0,60,0,0
B6_D1,636,0,358,0,0
G1_D1,176,0,374,0,0
G1_D1,323,0,6,0,0
B6_D1,569,0,231,0,0
B4_D1,334,0,335,0,0
G1_D1,10,0,232,0,0
B6_D1,870,0,487,0,0
B10_D1,740,0,415,0,0
G1_D1,183,0,260,0,0
B6_D1,970,0,398,0,0
B10_D1,735,0,346,0,0
G1_D1,922,0,66,0,0
B4_D1,767,0,261,0,0
B6_D1,587,0,223,0,0
B6_D1,26,0,163,0,0
B10_D1,263,0,255,0,0
B10_D1,460,0,164,0,0
B6_D1,266,0,509,0,0
B6_D1,1020,0,37,0,0
G1_D1,325,0,137,0,0
B8_D1,988,0,301,0,0
B10_D1,169,0,128,0,0
B6_D1,497,0,161,0,0
B2_D1,769,0,492,0,0
B10_D1,379,0,2,0,0
B10_D1,661,0,261,0,0
B10_D1,734,0,466,0,0
B4_D1,779,0,93,0,0
G1_D1,73,0,291,0,0
B10_D1,352,0,182,0,0
B6_D1,152,0,48,0,0
B10_D1,422,0,395,0,0
G1_D1,107,0,275,0,0
B6_D1,272,0,23,0,0
B6_D1,354,0,497,0,0
B6_D1,570,0,489,0,0
G1_D1,859,0,294,0,0
B6_D1,578,0,487,0,0
G1_D1,995,0,265,0,0
G1_D1,502,0,122,0,0
B10_D1,180,0,22,0,0
B6_D1,138,0,494,0,0
B8_D1,795,0,228,0,0
B6_D1,885,0,141,0,0
G1_D1,611,0,232,0,0
B6_D1,155,0,147,0,0
B4_D1,515,0,240,0,0
B10_D1,870,0,214,0,0
G1_D1,925,0,295,0,0
G1_D1,796,0,63,0,0
B2_D1,463,0,108,0,0
B10_D1,429,0,272,0,0
B2_D1,842,0,267,0,0
B4_D1,589,0,303,0,0
G1_D1,24,0,284,0,0
G1_D1,41,0,254,0,0
B6_D1,756,0,40,0,0
B6_D1,544,0,344,0,0
B10_D1,537,0,511,0,0
B10_D1,237,0,234,0,0
B6_D1,558,0,399,0,0
B6_D1,872,0,304,0,0
G1_D1,68,0,327,0,0
G1_D1,860,0,262,0,0
G1_D1,53,0,121,0,0
B6_D1,102,0,505,0,0
B6_D1,694,0,66,0,0
B4_D1,926,0,19,0,0
G1_D1,78,0,104,0,0
B6_D1,797,0,76,0,0
B6_D1,830,0,201,0,0
B10_D1,16,0,314,0,0
B10_D1,551,0,71,0,0
B6_D1,1020,0,136,0,0
G1_D1,594,0,21,0,0
B10_D1,625,0,260,0,0
G1_D1,564,0,3,0,0
B10_D1,483,0,276,0,0
B6_D1,609,0,107,0,0
G1_D1,459,0,54,0,0
B6_D1,380,0,46,0,0
B10_D1,45,0,93,0,0
B10_D1,853,0,201,0,0
B10_D1,650,0,115,0,0
G1_D1,231,0,457,0,0
G1_D1,160,0,7,0,0
B6_D1,1000,0,15,0,0
B10_D1,138,0,302,0,0
B6_D1,116,0,455,0,0
B6_D1,467,0,68,0,0
B6_D1,367,0,293,0,0
B6_D1,463,0,73,0,0
B10_D1,17,0,291,0,0
B10_D1,185,0,170,0,0
G1_D1,21,0,70,0,0
B10_D1,19,0,26,0,0
B6_D1,1001,0,79,0,0
B6_D1,816,0,45,0,0
B6_D1,349,0,69,0,0
B10_D1,620,0,259,0,0
B4_D1,314,0,289,0,0
G1_D1,938,0,285,0,0
B6_D1,362,0,169,0,0
B10_D1,178,0,269,0,0
B6_D1,659,0,401,0,0
G1_D1,498,0,323,0,0
B6_D1,901,0,274,0,0
B2_D1,619,0,289,0,0
B10_D1,801,0,248,0,0
B6_D1,330,0,356,0,0
B6_D1,991,0,69,0,0
B2_D1,801,0,467,0,0
B6_D1,76,0,376,0,0
B6_D1,850,0,270,0,0
B6_D1,1019,0,471,0,0
B6_D1,946,0,488,0,0
B6_D1,550,0,353,0,0
B6_D1,336,0,355,0,0
B4_D1,529,0,250,0,0
B10_D1,115,0,200,0,0
B10_D1,939,0,360,0,0
B10_D1,442,0,491,0,0
B6_D1,51,0,202,0,0
B4_D1,633,0,223,0,0
B10_D1,842,0,191,0,0
B10_D1,38,0,269,0,0
B6_D1,112,0,325,0,0
B10_D1,11,0,344,0,0
B6_D1,21,0,392,0,0
B6_D1,958,0,232,0,0
B6_D1,200,0,409,0,0
B6_D1,43,0,465,0,0
B4_D1,275,0,27,0,0
B6_D1,686,0,389,0,0
B6_D1,602,0,330,0,0
B10_D1,721,0,423,0,0
B10_D1,197,0,511,0,0
B6_D1,38,0,511,0,0
B6_D1,960,0,27,0,0
B10_D1,938,0,72,0,0
B4_D1,983,0,13,0,0
G1_D1,388,0,7,0,0
G1_D1,684,0,199,0,0
