VideoName,X,Y,Cluster
B6_D1,421,0,216,0,0
B6_D1,666,0,160,0,0
B10_D1,171,0,170,0,0
G1_D1,164,0,1,0,0
B6_D1,50,0,25,0,0
B2_D1,622,0,49,0,0
B6_D1,341,0,378,0,0
B8_D1,699,0,248,0,0
B6_D1,466,0,159,0,0
B10_D1,303,0,204,0,0
G1_D1,403,0,296,0,0
B6_D1,802,0,154,0,0
G1_D1,103,0,49,0,0
B10_D1,121,0,160,0,0
B4_D1,255,0,337,0,0
G1_D1,588,0,208,0,0
B6_D1,244,0,455,0,0
B10_D1,997,0,5,0,0
B10_D1,567,0,279,0,0
B4_D1,1020,0,172,0,0
B10_D1,8,0,338,0,0
B10_D1,506,0,317,0,0
B10_D1,254,0,125,0,0
B10_D1,496,0,475,0,0
B2_D1,768,0,54,0,0
G1_D1,667,0,194,0,0
B10_D1,177,0,93,0,0
B10_D1,89,0,186,0,0
B10_D1,17,0,511,0,0
B6_D1,346,0,483,0,0
B2_D1,420,0,210,0,0
B10_D1,449,0,72,0,0
G1_D1,133,0,448,0,0
B10_D1,927,0,73,0,0
B6_D1,347,0,137,0,0
B6_D1,807,0,379,0,0
B6_D1,724,0,492,0,0
G1_D1,191,0,157,0,0
B6_D1,641,0,305,0,0
B6_D1,1011,0,167,0,0
B6_D1,301,0,164,0,0
B6_D1,351,0,105,0,0
B4_D1,71,0,427,0,0
B10_D1,677,0,315,0,0
G1_D1,933,0,23,0,0
B6_D1,447,0,417,0,0
B6_D1,488,0,378,0,0
B6_D1,536,0,281,0,0
B10_D1,13,0,7,0,0
B10_D1,877,0,26,0,0
B6_D1,938,0,261,0,0
B10_D1,687,0,446,0,0
B6_D1,770,0,13,0,0
B10_D1,16,0,83,0,0
B10_D1,825,0,63,0,0
B6_D1,18,0,18,0,0
B10_D1,169,0,271,0,0
B10_D1,249,0,425,0,0
B2_D1,883,0,213,0,0
B6_D1,20,0,211,0,0
B6_D1,798,0,36,0,0
B6_D1,996,0,420,0,0
G1_D1,46,0,156,0,0
B10_D1,821,0,256,0,0
B10_D1,844,0,190,0,0
B4_D1,694,0,77,0,0
B10_D1,326,0,288,0,0
G1_D1,964,0,20,0,0
B6_D1,437,0,458,0,0
G1_D1,928,0,247,0,0
B10_D1,35,0,118,0,0
B6_D1,856,0,20,0,0
B6_D1,369,0,53,0,0
B2_D1,734,0,80,0,0
G1_D1,917,0,96,0,0
B6_D1,306,0,53,0,0
B6_D1,978,0,493,0,0
B10_D1,376,0,338,0,0
B10_D1,43,0,92,0,0
B6_D1,557,0,157,0,0
B10_D1,171,0,73,0,0
B6_D1,973,0,428,0,0
B6_D1,626,0,488,0,0
B10_D1,99,0,464,0,0
B10_D1,274,0,67,0,0
G1_D1,505,0,498,0,0
B10_D1,177,0,1,0,0
B6_D1,28,0,14,0,0
B6_D1,694,0,424,0,0
G1_D1,953,0,326,0,0
B6_D1,0,0,82,0,0
B10_D1,188,0,163,0,0
B6_D1,964,0,198,0,0
G1_D1,755,0,386,0,0
B6_D1,741,0,255,0,0
B8_D1,682,0,310,0,0
B6_D1,226,0,273,0,0
B6_D1,640,0,44,0,0
B10_D1,780,0,63,0,0
B10_D1,315,0,42,0,0
B6_D1,138,0,148,0,0
B6_D1,603,0,316,0,0
G1_D1,196,0,39,0,0
G1_D1,26,0,67,0,0
B6_D1,102,0,401,0,0
B6_D1,206,0,25,0,0
B2_D1,117,0,205,0,0
B4_D1,1,0,56,0,0
B6_D1,796,0,106,0,0
G1_D1,940,0,272,0,0
B10_D1,430,0,286,0,0
G1_D1,32,0,465,0,0
B10_D1,129,0,348,0,0
B10_D1,938,0,110,0,0
B10_D1,318,0,5,0,0
B4_D1,153,0,359,0,0
B6_D1,445,0,262,0,0
B10_D1,147,0,51,0,0
B6_D1,606,0,24,0,0
G1_D1,32,0,46,0,0
G1_D1,401,0,272,0,0
B10_D1,448,0,4,0,0
G1_D1,240,0,0,0,0
B6_D1,1022,0,392,0,0
G1_D1,640,0,243,0,0
G1_D1,353,0,95,0,0
B4_D1,144,0,131,0,0
B4_D1,283,0,191,0,0
B4_D1,828,0,46,0,0
G1_D1,346,0,184,0,0
B6_D1,794,0,272,0,0
G1_D1,862,0,463,0,0
B6_D1,648,0,185,0,0
B10_D1,27,0,166,0,0
G1_D1,542,0,117,0,0
B10_D1,485,0,511,0,0
B4_D1,1008,0,211,0,0
B6_D1,1004,0,304,0,0
B10_D1,196,0,67,0,0
B6_D1,856,0,486,0,0
B8_D1,199,0,105,0,0
B6_D1,679,0,463,0,0
B6_D1,6,0,30,0,0
B6_D1,609,0,481,0,0
B10_D1,495,0,125,0,0
G1_D1,39,0,187,0,0
B6_D1,438,0,324,0,0
B6_D1,856,0,26,0,0
B4_D1,1020,0,178,0,0
B6_D1,165,0,451,0,0
B10_D1,818,0,58,0,0
B6_D1,122,0,25,0,0
B6_D1,990,0,77,0,0
B6_D1,836,0,392,0,0
G1_D1,1005,0,123,0,0
B4_D1,377,0,223,0,0
G1_D1,789,0,67,0,0
B6_D1,986,0,22,0,0
B8_D1,690,0,311,0,0
B10_D1,448,0,505,0,0
B2_D1,471,0,39,0,0
B6_D1,726,0,496,0,0
B10_D1,703,0,62,0,0
B4_D1,153,0,6,0,0
B6_D1,766,0,507,0,0
B4_D1,575,0,287,0,0
B6_D1,542,0,506,0,0
G1_D1,260,0,236,0,0
G1_D1,572,0,86,0,0
B2_D1,143,0,509,0,0
G1_D1,55,0,6,0,0
B10_D1,41,0,163,0,0
B10_D1,747,0,87,0,0
G1_D1,1014,0,55,0,0
B6_D1,680,0,321,0,0
B10_D1,687,0,190,0,0
B2_D1,306,0,498,0,0
B8_D1,614,0,301,0,0
B6_D1,541,0,362,0,0
B10_D1,951,0,53,0,0
B6_D1,408,0,386,0,0
G1_D1,320,0,277,0,0
G1_D1,503,0,61,0,0
B8_D1,684,0,183,0,0
B10_D1,648,0,66,0,0
G1_D1,383,0,14,0,0
B6_D1,122,0,31,0,0
B10_D1,829,0,56,0,0
B6_D1,978,0,505,0,0
B6_D1,320,0,48,0,0
B6_D1,687,0,154,0,0
B6_D1,546,0,375,0,0
B10_D1,104,0,189,0,0
B6_D1,134,0,503,0,0
B6_D1,272,0,43,0,0
B10_D1,56,0,167,0,0
B10_D1,163,0,152,0,0
B6_D1,551,0,271,0,0
B10_D1,726,0,404,0,0
B10_D1,684,0,245,0,0
B4_D1,94,0,277,0,0
B6_D1,492,0,9,0,0
B10_D1,317,0,194,0,0
G1_D1,663,0,62,0,0
B10_D1,717,0,266,0,0
B4_D1,134,0,150,0,0
G1_D1,473,0,355,0,0
B10_D1,584,0,90,0,0
B6_D1,298,0,504,0,0
B6_D1,714,0,182,0,0
B10_D1,164,0,232,0,0
B4_D1,141,0,274,0,0
B6_D1,577,0,323,0,0
G1_D1,350,0,96,0,0
B6_D1,764,0,88,0,0
B10_D1,161,0,81,0,0
G1_D1,451,0,364,0,0
B6_D1,200,0,503,0,0
B6_D1,300,0,217,0,0
B6_D1,534,0,176,0,0
B4_D1,833,0,50,0,0
B6_D1,385,0,143,0,0
B6_D1,837,0,222,0,0
B2_D1,642,0,290,0,0
B2_D1,428,0,374,0,0
B10_D1,649,0,60,0,0
B6_D1,142,0,83,0,0
B6_D1,978,0,187,0,0
B10_D1,635,0,176,0,0
B2_D1,608,0,449,0,0
B6_D1,967,0,422,0,0
G1_D1,522,0,105,0,0
G1_D1,368,0,288,0,0
B6_D1,1,0,307,0,0
B10_D1,314,0,221,0,0
B6_D1,211,0,149,0,0
B10_D1,171,0,93,0,0
B10_D1,144,0,166,0,0
B6_D1,301,0,393,0,0
B10_D1,745,0,273,0,0
B6_D1,557,0,78,0,0
B6_D1,332,0,431,0,0
B6_D1,754,0,11,0,0
G1_D1,489,0,10,0,0
B6_D1,24,0,30,0,0
B10_D1,179,0,11,0,0
B4_D1,638,0,294,0,0
G1_D1,880,0,210,0,0
B6_D1,541,0,331,0,0
B8_D1,640,0,228,0,0
B6_D1,439,0,64,0,0
B6_D1,164,0,22,0,0
B10_D1,847,0,486,0,0
B6_D1,772,0,14,0,0
B6_D1,537,0,403,0,0
G1_D1,642,0,21,0,0
G1_D1,349,0,16,0,0
G1_D1,868,0,190,0,0
B10_D1,94,0,61,0,0
B10_D1,523,0,86,0,0
G1_D1,762,0,0,0,0
G1_D1,473,0,76,0,0
B6_D1,840,0,499,0,0
G1_D1,447,0,10,0,0
B4_D1,593,0,371,0,0
B10_D1,590,0,338,0,0
B4_D1,17,0,134,0,0
B6_D1,638,0,37,0,0
B10_D1,94,0,13,0,0
B10_D1,28,0,294,0,0
B2_D1,334,0,493,0,0
G1_D1,484,0,104,0,0
G1_D1,782,0,11,0,0
B2_D1,675,0,69,0,0
B6_D1,355,0,384,0,0
B6_D1,414,0,256,0,0
B6_D1,992,0,292,0,0
B6_D1,393,0,480,0,0
B6_D1,254,0,269,0,0
B10_D1,24,0,130,0,0
G1_D1,905,0,8,0,0
B6_D1,98,0,129,0,0
B2_D1,286,0,294,0,0
B10_D1,175,0,38,0,0
B10_D1,577,0,505,0,0
B2_D1,832,0,274,0,0
B10_D1,690,0,415,0,0
G1_D1,366,0,302,0,0
B10_D1,520,0,6,0,0
B6_D1,72,0,27,0,0
B6_D1,613,0,207,0,0
B10_D1,872,0,462,0,0
B6_D1,844,0,145,0,0
G1_D1,985,0,269,0,0
B4_D1,796,0,449,0,0
B4_D1,147,0,146,0,0
G1_D1,979,0,26,0,0
B4_D1,1020,0,218,0,0
G1_D1,669,0,203,0,0
B6_D1,280,0,510,0,0
B6_D1,875,0,118,0,0
B4_D1,72,0,417,0,0
B10_D1,659,0,306,0,0
B6_D1,567,0,400,0,0
B10_D1,457,0,77,0,0
B6_D1,866,0,485,0,0
B6_D1,112,0,501,0,0
B6_D1,364,0,478,0,0
B4_D1,971,0,14,0,0
B6_D1,734,0,466,0,0
B6_D1,911,0,285,0,0
B2_D1,725,0,510,0,0
G1_D1,659,0,271,0,0
B10_D1,21,0,8,0,0
B10_D1,2,0,63,0,0
G1_D1,138,0,219,0,0
B10_D1,83,0,282,0,0
B4_D1,721,0,80,0,0
B2_D1,940,0,0,0,0
B6_D1,869,0,111,0,0
B10_D1,839,0,351,0,0
B6_D1,93,0,96,0,0
G1_D1,364,0,487,0,0
G1_D1,814,0,9,0,0
G1_D1,56,0,112,0,0
B10_D1,840,0,242,0,0
B10_D1,814,0,94,0,0
B6_D1,424,0,20,0,0
B2_D1,345,0,137,0,0
G1_D1,595,0,454,0,0
B6_D1,118,0,88,0,0
B6_D1,358,0,338,0,0
G1_D1,135,0,131,0,0
B6_D1,18,0,64,0,0
B4_D1,86,0,20,0,0
B6_D1,510,0,163,0,0
B10_D1,334,0,31,0,0
B6_D1,979,0,416,0,0
B4_D1,505,0,52,0,0
B6_D1,709,0,451,0,0
B10_D1,594,0,308,0,0
B10_D1,644,0,177,0,0
B10_D1,145,0,353,0,0
B10_D1,607,0,445,0,0
B6_D1,754,0,32,0,0
B10_D1,336,0,211,0,0
G1_D1,995,0,171,0,0
B10_D1,435,0,501,0,0
B10_D1,948,0,488,0,0
B10_D1,641,0,301,0,0
B2_D1,887,0,46,0,0
B6_D1,995,0,267,0,0
B10_D1,262,0,158,0,0
B10_D1,130,0,232,0,0
B6_D1,45,0,286,0,0
B10_D1,767,0,2,0,0
G1_D1,12,0,261,0,0
B10_D1,39,0,8,0,0
B4_D1,781,0,44,0,0
G1_D1,1001,0,334,0,0
B10_D1,411,0,1,0,0
G1_D1,94,0,272,0,0
B10_D1,706,0,90,0,0
B6_D1,120,0,39,0,0
B4_D1,683,0,123,0,0
B10_D1,129,0,434,0,0
B10_D1,781,0,247,0,0
B6_D1,916,0,492,0,0
B6_D1,886,0,507,0,0
G1_D1,852,0,73,0,0
B10_D1,378,0,342,0,0
B6_D1,265,0,455,0,0
B10_D1,183,0,129,0,0
B10_D1,679,0,84,0,0
B10_D1,234,0,172,0,0
B6_D1,44,0,22,0,0
B6_D1,65,0,418,0,0
B10_D1,147,0,101,0,0
B10_D1,157,0,7,0,0
B6_D1,661,0,377,0,0
B4_D1,918,0,68,0,0
G1_D1,998,0,218,0,0
B10_D1,407,0,270,0,0
B6_D1,231,0,376,0,0
B10_D1,416,0,315,0,0
G1_D1,17,0,14,0,0
G1_D1,718,0,3,0,0
B6_D1,910,0,501,0,0
B2_D1,378,0,113,0,0
B10_D1,478,0,239,0,0
B2_D1,171,0,250,0,0
B6_D1,1007,0,398,0,0
B10_D1,428,0,118,0,0
G1_D1,881,0,8,0,0
B10_D1,643,0,65,0,0
B6_D1,918,0,33,0,0
B6_D1,925,0,140,0,0
B2_D1,546,0,511,0,0
B10_D1,32,0,52,0,0
G1_D1,1016,0,425,0,0
G1_D1,733,0,21,0,0
B10_D1,745,0,96,0,0
B4_D1,833,0,309,0,0
B6_D1,156,0,508,0,0
B6_D1,62,0,46,0,0
G1_D1,206,0,236,0,0
B2_D1,474,0,286,0,0
B6_D1,561,0,324,0,0
B6_D1,962,0,48,0,0
G1_D1,371,0,464,0,0
B10_D1,669,0,244,0,0
B10_D1,650,0,418,0,0
B6_D1,158,0,234,0,0
B4_D1,591,0,94,0,0
B6_D1,642,0,434,0,0
B10_D1,463,0,482,0,0
B10_D1,843,0,38,0,0
G1_D1,137,0,457,0,0
B6_D1,566,0,482,0,0
B6_D1,590,0,31,0,0
B10_D1,822,0,416,0,0
B6_D1,40,0,136,0,0
G1_D1,24,0,366,0,0
B10_D1,259,0,247,0,0
B6_D1,109,0,243,0,0
B6_D1,969,0,447,0,0
B6_D1,674,0,488,0,0
B10_D1,246,0,172,0,0
G1_D1,534,0,510,0,0
G1_D1,208,0,188,0,0
B10_D1,389,0,194,0,0
B10_D1,603,0,2,0,0
B10_D1,196,0,6,0,0
B10_D1,368,0,310,0,0
B6_D1,132,0,24,0,0
B4_D1,616,0,354,0,0
B10_D1,636,0,198,0,0
B6_D1,979,0,411,0,0
B6_D1,994,0,253,0,0
B8_D1,956,0,239,0,0
B4_D1,854,0,257,0,0
B6_D1,578,0,329,0,0
B6_D1,458,0,354,0,0
G1_D1,1017,0,329,0,0
G1_D1,497,0,15,0,0
B6_D1,250,0,44,0,0
B10_D1,986,0,511,0,0
B10_D1,939,0,249,0,0
B10_D1,464,0,273,0,0
B10_D1,650,0,169,0,0
B4_D1,5,0,392,0,0
B6_D1,780,0,496,0,0
B6_D1,910,0,489,0,0
B10_D1,121,0,63,0,0
B10_D1,295,0,240,0,0
B10_D1,440,0,109,0,0
B4_D1,255,0,296,0,0
B4_D1,4,0,136,0,0
G1_D1,438,0,22,0,0
G1_D1,167,0,505,0,0
B6_D1,209,0,476,0,0
G1_D1,384,0,18,0,0
B6_D1,835,0,359,0,0
B10_D1,619,0,104,0,0
B10_D1,485,0,499,0,0
B10_D1,458,0,48,0,0
G1_D1,400,0,238,0,0
B2_D1,837,0,46,0,0
B6_D1,234,0,6,0,0
B6_D1,108,0,15,0,0
B10_D1,705,0,266,0,0
B6_D1,2,0,40,0,0
B6_D1,800,0,509,0,0
G1_D1,1013,0,252,0,0
B10_D1,765,0,20,0,0
B8_D1,293,0,320,0,0
B10_D1,359,0,31,0,0
B10_D1,747,0,361,0,0
B10_D1,332,0,288,0,0
G1_D1,657,0,10,0,0
B10_D1,242,0,230,0,0
B10_D1,183,0,41,0,0
B10_D1,404,0,279,0,0
B8_D1,477,0,202,0,0
B10_D1,547,0,22,0,0
B10_D1,1017,0,89,0,0
B10_D1,940,0,52,0,0
B6_D1,917,0,139,0,0
B6_D1,429,0,385,0,0
B10_D1,963,0,47,0,0
B6_D1,324,0,36,0,0
B6_D1,508,0,240,0,0
B10_D1,486,0,88,0,0
B10_D1,201,0,231,0,0
B2_D1,114,0,316,0,0
B6_D1,746,0,345,0,0
B6_D1,197,0,49,0,0
B8_D1,8,0,277,0,0
B10_D1,300,0,391,0,0
B10_D1,507,0,89,0,0
B10_D1,338,0,486,0,0
B10_D1,252,0,301,0,0
B6_D1,552,0,484,0,0
G1_D1,434,0,239,0,0
B6_D1,980,0,445,0,0
B2_D1,260,0,483,0,0
G1_D1,422,0,481,0,0
B6_D1,611,0,206,0,0
B6_D1,651,0,418,0,0
B2_D1,272,0,44,0,0
B10_D1,334,0,180,0,0
B6_D1,423,0,380,0,0
B4_D1,773,0,299,0,0
G1_D1,355,0,225,0,0
G1_D1,80,0,103,0,0
G1_D1,142,0,511,0,0
B10_D1,456,0,181,0,0
B10_D1,551,0,9,0,0
B10_D1,774,0,406,0,0
B10_D1,979,0,3,0,0
B2_D1,642,0,442,0,0
B6_D1,303,0,220,0,0
B10_D1,851,0,1,0,0
B4_D1,206,0,118,0,0
B10_D1,454,0,295,0,0
G1_D1,977,0,289,0,0
B6_D1,1010,0,506,0,0
B6_D1,98,0,506,0,0
B6_D1,206,0,48,0,0
B10_D1,852,0,86,0,0
B6_D1,106,0,2,0,0
B6_D1,686,0,133,0,0
B4_D1,887,0,262,0,0
B6_D1,405,0,314,0,0
G1_D1,174,0,113,0,0
B6_D1,720,0,18,0,0
B6_D1,658,0,376,0,0
G1_D1,32,0,32,0,0
B10_D1,74,0,202,0,0
B6_D1,667,0,159,0,0
B10_D1,289,0,97,0,0
B6_D1,831,0,199,0,0
B6_D1,164,0,10,0,0
B10_D1,576,0,414,0,0
B6_D1,925,0,442,0,0
G1_D1,726,0,266,0,0
B4_D1,583,0,381,0,0
B6_D1,359,0,263,0,0
B4_D1,556,0,242,0,0
G1_D1,426,0,18,0,0
B8_D1,151,0,203,0,0
B6_D1,524,0,259,0,0
B4_D1,915,0,97,0,0
B10_D1,301,0,159,0,0
B6_D1,747,0,102,0,0
B10_D1,6,0,169,0,0
B2_D1,678,0,435,0,0
B6_D1,198,0,83,0,0
B6_D1,922,0,211,0,0
B6_D1,92,0,19,0,0
B6_D1,384,0,45,0,0
G1_D1,733,0,317,0,0
B4_D1,544,0,17,0,0
G1_D1,150,0,0,0,0
B6_D1,273,0,102,0,0
G1_D1,449,0,2,0,0
B2_D1,943,0,84,0,0
B6_D1,979,0,252,0,0
B6_D1,198,0,493,0,0
B10_D1,706,0,57,0,0
B6_D1,128,0,469,0,0
B10_D1,209,0,44,0,0
B10_D1,209,0,365,0,0
G1_D1,849,0,234,0,0
B10_D1,502,0,166,0,0
G1_D1,501,0,480,0,0
B6_D1,934,0,44,0,0
G1_D1,723,0,251,0,0
G1_D1,611,0,245,0,0
B10_D1,407,0,460,0,0
G1_D1,258,0,250,0,0
B6_D1,538,0,203,0,0
B6_D1,956,0,16,0,0
B10_D1,702,0,469,0,0
B4_D1,926,0,21,0,0
B6_D1,736,0,350,0,0
B10_D1,201,0,37,0,0
B10_D1,569,0,411,0,0
B6_D1,174,0,75,0,0
G1_D1,509,0,287,0,0
B6_D1,538,0,192,0,0
B10_D1,435,0,278,0,0
G1_D1,10,0,202,0,0
B2_D1,761,0,199,0,0
B6_D1,814,0,285,0,0
B2_D1,247,0,0,0,0
G1_D1,122,0,5,0,0
B2_D1,458,0,30,0,0
B6_D1,741,0,186,0,0
B6_D1,943,0,135,0,0
B6_D1,247,0,362,0,0
B10_D1,64,0,317,0,0
G1_D1,917,0,2,0,0
G1_D1,792,0,263,0,0
G1_D1,36,0,20,0,0
B6_D1,157,0,402,0,0
B2_D1,397,0,130,0,0
B10_D1,717,0,44,0,0
B6_D1,1001,0,143,0,0
B10_D1,788,0,6,0,0
G1_D1,336,0,0,0,0
G1_D1,478,0,354,0,0
B10_D1,889,0,261,0,0
B6_D1,649,0,222,0,0
B10_D1,104,0,136,0,0
B4_D1,235,0,33,0,0
B6_D1,894,0,207,0,0
B2_D1,871,0,84,0,0
G1_D1,87,0,501,0,0
B6_D1,398,0,408,0,0
B10_D1,588,0,323,0,0
B8_D1,219,0,340,0,0
B10_D1,308,0,273,0,0
B6_D1,836,0,37,0,0
B4_D1,301,0,222,0,0
B6_D1,934,0,425,0,0
B10_D1,226,0,181,0,0
B10_D1,76,0,68,0,0
B8_D1,121,0,204,0,0
B6_D1,933,0,394,0,0
G1_D1,149,0,263,0,0
B10_D1,296,0,246,0,0
B6_D1,128,0,22,0,0
B6_D1,256,0,58,0,0
B6_D1,935,0,91,0,0
B4_D1,1,0,154,0,0
G1_D1,743,0,209,0,0
G1_D1,515,0,110,0,0
B6_D1,675,0,378,0,0
B4_D1,719,0,299,0,0
B10_D1,412,0,161,0,0
B10_D1,943,0,26,0,0
B10_D1,493,0,68,0,0
B6_D1,430,0,41,0,0
B10_D1,491,0,74,0,0
B8_D1,765,0,228,0,0
B6_D1,420,0,27,0,0
B6_D1,253,0,369,0,0
B10_D1,433,0,337,0,0
B10_D1,720,0,471,0,0
B6_D1,307,0,292,0,0
B10_D1,938,0,75,0,0
B10_D1,777,0,269,0,0
G1_D1,780,0,107,0,0
G1_D1,502,0,127,0,0
B10_D1,500,0,471,0,0
B4_D1,283,0,18,0,0
B10_D1,504,0,40,0,0
G1_D1,42,0,13,0,0
B6_D1,606,0,193,0,0
B2_D1,1,0,504,0,0
G1_D1,674,0,78,0,0
B6_D1,642,0,502,0,0
B10_D1,345,0,94,0,0
B6_D1,863,0,226,0,0
B10_D1,21,0,51,0,0
B4_D1,491,0,433,0,0
B10_D1,576,0,308,0,0
B10_D1,483,0,280,0,0
B4_D1,677,0,186,0,0
B6_D1,4,0,11,0,0
B6_D1,996,0,400,0,0
B6_D1,21,0,370,0,0
G1_D1,42,0,210,0,0
B10_D1,114,0,453,0,0
B4_D1,316,0,294,0,0
B10_D1,862,0,226,0,0
B10_D1,220,0,287,0,0
B6_D1,226,0,372,0,0
G1_D1,451,0,117,0,0
B4_D1,10,0,168,0,0
B6_D1,982,0,222,0,0
B4_D1,35,0,4,0,0
B6_D1,466,0,483,0,0
B6_D1,647,0,69,0,0
B10_D1,128,0,136,0,0
B6_D1,1012,0,318,0,0
B4_D1,4,0,498,0,0
B10_D1,31,0,92,0,0
B4_D1,420,0,389,0,0
B6_D1,690,0,21,0,0
G1_D1,44,0,405,0,0
G1_D1,725,0,463,0,0
B8_D1,381,0,282,0,0
B6_D1,976,0,253,0,0
B10_D1,313,0,229,0,0
B6_D1,30,0,123,0,0
B6_D1,820,0,62,0,0
B6_D1,656,0,491,0,0
B10_D1,467,0,411,0,0
G1_D1,610,0,3,0,0
B10_D1,429,0,32,0,0
B10_D1,444,0,459,0,0
G1_D1,944,0,462,0,0
B6_D1,2,0,472,0,0
B6_D1,66,0,197,0,0
G1_D1,983,0,85,0,0
B6_D1,366,0,24,0,0
B6_D1,434,0,31,0,0
B10_D1,506,0,71,0,0
B10_D1,69,0,159,0,0
G1_D1,663,0,300,0,0
G1_D1,661,0,258,0,0
B10_D1,690,0,5,0,0
G1_D1,620,0,158,0,0
B2_D1,674,0,68,0,0
B10_D1,471,0,90,0,0
B6_D1,412,0,422,0,0
B10_D1,517,0,73,0,0
B10_D1,199,0,34,0,0
B6_D1,512,0,380,0,0
G1_D1,982,0,327,0,-1
B4_D1,1007,0,213,0,0
B10_D1,32,0,94,0,0
B10_D1,755,0,363,0,0
B4_D1,657,0,65,0,0
G1_D1,991,0,21,0,0
G1_D1,1006,0,66,0,0
G1_D1,925,0,454,0,0
G1_D1,487,0,242,0,0
B10_D1,192,0,43,0,0
B6_D1,672,0,45,0,0
G1_D1,866,0,264,0,0
B6_D1,646,0,382,0,0
B6_D1,936,0,298,0,0
B10_D1,308,0,275,0,0
B10_D1,485,0,279,0,0
B10_D1,203,0,63,0,0
G1_D1,465,0,61,0,0
G1_D1,555,0,211,0,0
B2_D1,153,0,103,0,0
B10_D1,67,0,133,0,0
B10_D1,621,0,226,0,0
B10_D1,759,0,427,0,0
B6_D1,562,0,29,0,0
B6_D1,878,0,311,0,0
G1_D1,847,0,173,0,0
B2_D1,649,0,223,0,0
B6_D1,628,0,483,0,0
G1_D1,22,0,403,0,0
B10_D1,721,0,400,0,0
B8_D1,982,0,300,0,0
G1_D1,863,0,2,0,0
B4_D1,693,0,114,0,0
B6_D1,294,0,137,0,0
B6_D1,608,0,34,0,0
B6_D1,980,0,201,0,0
B6_D1,247,0,115,0,0
B6_D1,583,0,316,0,0
B6_D1,238,0,65,0,0
B6_D1,138,0,142,0,0
B6_D1,370,0,492,0,0
B6_D1,1022,0,221,0,0
B10_D1,205,0,455,0,0
G1_D1,10,0,178,0,0
G1_D1,698,0,259,0,0
B6_D1,102,0,502,0,0
B4_D1,75,0,162,0,0
G1_D1,916,0,3,0,0
B6_D1,108,0,9,0,0
B10_D1,910,0,92,0,0
B6_D1,217,0,83,0,0
B8_D1,222,0,80,0,0
G1_D1,171,0,279,0,0
B6_D1,714,0,396,0,0
B10_D1,830,0,185,0,0
B10_D1,951,0,42,0,0
B6_D1,871,0,99,0,0
B6_D1,462,0,42,0,0
B4_D1,8,0,360,0,0
B6_D1,373,0,350,0,0
B10_D1,1012,0,472,0,0
G1_D1,541,0,16,0,0
B10_D1,671,0,75,0,0
G1_D1,755,0,63,0,0
B6_D1,232,0,38,0,0
G1_D1,302,0,32,0,0
B10_D1,838,0,314,0,0
G1_D1,1016,0,15,0,0
B6_D1,298,0,44,0,0
B10_D1,34,0,141,0,0
B6_D1,590,0,348,0,0
B10_D1,177,0,112,0,0
B4_D1,256,0,142,0,0
B6_D1,511,0,246,0,0
B10_D1,1002,0,39,0,0
B8_D1,940,0,300,0,0
B10_D1,501,0,278,0,0
B10_D1,613,0,105,0,0
B4_D1,749,0,240,0,0
B6_D1,1002,0,36,0,0
G1_D1,180,0,407,0,0
B6_D1,902,0,31,0,0
B2_D1,759,0,52,0,0
B6_D1,848,0,28,0,0
G1_D1,843,0,10,0,0
B6_D1,485,0,450,0,0
B6_D1,318,0,18,0,0
B8_D1,1010,0,250,0,0
B10_D1,193,0,212,0,0
B6_D1,658,0,498,0,0
B10_D1,689,0,398,0,0
B10_D1,538,0,161,0,0
B4_D1,46,0,118,0,0
B6_D1,499,0,251,0,0
G1_D1,342,0,27,0,0
G1_D1,60,0,89,0,0
B10_D1,711,0,55,0,0
B10_D1,204,0,154,0,0
B4_D1,996,0,212,0,0
G1_D1,269,0,59,0,0
B10_D1,443,0,292,0,0
B2_D1,136,0,440,0,0
G1_D1,198,0,345,0,0
B6_D1,214,0,293,0,0
B6_D1,776,0,120,0,0
B4_D1,159,0,6,0,0
B10_D1,114,0,127,0,0
B4_D1,5,0,96,0,0
G1_D1,80,0,89,0,0
B6_D1,881,0,74,0,0
G1_D1,820,0,3,0,0
B6_D1,484,0,47,0,0
G1_D1,929,0,78,0,0
B6_D1,185,0,68,0,0
B6_D1,23,0,193,0,0
G1_D1,260,0,304,0,0
B6_D1,202,0,492,0,0
B6_D1,568,0,347,0,0
B6_D1,642,0,293,0,0
B10_D1,799,0,276,0,0
B6_D1,770,0,479,0,0
B10_D1,342,0,410,0,0
B6_D1,936,0,235,0,0
B4_D1,498,0,247,0,0
G1_D1,29,0,33,0,0
B6_D1,369,0,481,0,0
B2_D1,379,0,16,0,0
G1_D1,332,0,401,0,0
B6_D1,820,0,373,0,0
B10_D1,791,0,16,0,0
B10_D1,646,0,493,0,0
B10_D1,847,0,106,0,0
B6_D1,486,0,42,0,0
B4_D1,327,0,317,0,0
B4_D1,683,0,281,0,0
B10_D1,626,0,293,0,0
B4_D1,325,0,312,0,0
B6_D1,794,0,16,0,0
B6_D1,659,0,305,0,0
B10_D1,464,0,315,0,0
B6_D1,957,0,164,0,0
B10_D1,411,0,20,0,0
B10_D1,141,0,435,0,0
B6_D1,168,0,50,0,0
B10_D1,171,0,363,0,0
B6_D1,210,0,176,0,0
B6_D1,504,0,353,0,0
B6_D1,92,0,291,0,0
B10_D1,21,0,110,0,0
B2_D1,704,0,36,0,0
B6_D1,182,0,332,0,0
